sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
chroma,1,generar_emb,-,613,0,0.016967500
chroma,1,insert_emb,cosine,613,0,0.024263200
chroma,1,insert_emb,l2,613,0,0.025357900
chroma,1,generar_emb,-,614,0,0.012775000
chroma,1,insert_emb,cosine,614,0,0.023223200
chroma,1,insert_emb,l2,614,0,0.040100400
chroma,1,generar_emb,-,615,0,0.012848900
chroma,1,insert_emb,cosine,615,0,0.022866000
chroma,1,insert_emb,l2,615,0,0.021351300
chroma,1,generar_emb,-,616,0,0.011858300
chroma,1,insert_emb,cosine,616,0,0.021478900
chroma,1,insert_emb,l2,616,0,0.024741900
chroma,1,generar_emb,-,617,0,0.014396700
chroma,1,insert_emb,cosine,617,0,0.022432700
chroma,1,insert_emb,l2,617,0,0.022019400
chroma,1,generar_emb,-,618,0,0.013612600
chroma,1,insert_emb,cosine,618,0,0.022176800
chroma,1,insert_emb,l2,618,0,0.021705900
chroma,1,generar_emb,-,619,0,0.017717100
chroma,1,insert_emb,cosine,619,0,0.021931000
chroma,1,insert_emb,l2,619,0,0.024063300
chroma,1,generar_emb,-,620,0,0.012604300
chroma,1,insert_emb,cosine,620,0,0.020430000
chroma,1,insert_emb,l2,620,0,0.023346300
chroma,1,generar_emb,-,621,0,0.012909000
chroma,1,insert_emb,cosine,621,0,0.020665600
chroma,1,insert_emb,l2,621,0,0.020739900
chroma,1,generar_emb,-,622,0,0.012728000
chroma,1,insert_emb,cosine,622,0,0.020380600
chroma,1,insert_emb,l2,622,0,0.020597500
chroma,1,generar_emb,-,623,0,0.011517100
chroma,1,insert_emb,cosine,623,0,0.022663200
chroma,1,insert_emb,l2,623,0,0.022223800
chroma,1,generar_emb,-,624,0,0.015837100
chroma,1,insert_emb,cosine,624,0,0.022715200
chroma,1,insert_emb,l2,624,0,0.021684100
chroma,1,generar_emb,-,625,0,0.013084900
chroma,1,insert_emb,cosine,625,0,0.022104000
chroma,1,insert_emb,l2,625,0,0.023189800
chroma,1,generar_emb,-,626,0,0.010813000
chroma,1,insert_emb,cosine,626,0,0.022414200
chroma,1,insert_emb,l2,626,0,0.024215400
chroma,1,generar_emb,-,627,0,0.013070600
chroma,1,insert_emb,cosine,627,0,0.021071800
chroma,1,insert_emb,l2,627,0,0.023459700
chroma,1,generar_emb,-,628,0,0.012903400
chroma,1,insert_emb,cosine,628,0,0.024128600
chroma,1,insert_emb,l2,628,0,0.024872600
chroma,1,generar_emb,-,629,0,0.013335900
chroma,1,insert_emb,cosine,629,0,0.022622700
chroma,1,insert_emb,l2,629,0,0.023365400
chroma,1,generar_emb,-,630,0,0.012736300
chroma,1,insert_emb,cosine,630,0,0.024345600
chroma,1,insert_emb,l2,630,0,0.022806000
chroma,1,generar_emb,-,631,0,0.011650300
chroma,1,insert_emb,cosine,631,0,0.021252200
chroma,1,insert_emb,l2,631,0,0.021840500
chroma,1,generar_emb,-,632,0,0.011228700
chroma,1,insert_emb,cosine,632,0,0.021219500
chroma,1,insert_emb,l2,632,0,0.021795400
chroma,1,generar_emb,-,633,0,0.011826500
chroma,1,insert_emb,cosine,633,0,0.021163300
chroma,1,insert_emb,l2,633,0,0.021221600
chroma,1,generar_emb,-,634,0,0.014141600
chroma,1,insert_emb,cosine,634,0,0.022787400
chroma,1,insert_emb,l2,634,0,0.022130000
chroma,1,generar_emb,-,635,0,0.011424400
chroma,1,insert_emb,cosine,635,0,0.022662800
chroma,1,insert_emb,l2,635,0,0.022687500
chroma,1,generar_emb,-,636,0,0.010880500
chroma,1,insert_emb,cosine,636,0,0.023057200
chroma,1,insert_emb,l2,636,0,0.024623600
chroma,1,generar_emb,-,637,0,0.012915400
chroma,1,insert_emb,cosine,637,0,0.019933900
chroma,1,insert_emb,l2,637,0,0.018979000
chroma,1,generar_emb,-,638,0,0.010716300
chroma,1,insert_emb,cosine,638,0,0.021783600
chroma,1,insert_emb,l2,638,0,0.024473900
chroma,1,generar_emb,-,639,0,0.014077500
chroma,1,insert_emb,cosine,639,0,0.021601400
chroma,1,insert_emb,l2,639,0,0.021372300
chroma,1,generar_emb,-,640,0,0.010303000
chroma,1,insert_emb,cosine,640,0,0.020373200
chroma,1,insert_emb,l2,640,0,0.022077500
chroma,1,generar_emb,-,641,0,0.013019600
chroma,1,insert_emb,cosine,641,0,0.024107100
chroma,1,insert_emb,l2,641,0,0.022433100
chroma,1,generar_emb,-,642,0,0.013475200
chroma,1,insert_emb,cosine,642,0,0.022089700
chroma,1,insert_emb,l2,642,0,0.020486700
chroma,1,generar_emb,-,643,0,0.012600400
chroma,1,insert_emb,cosine,643,0,0.021432000
chroma,1,insert_emb,l2,643,0,0.023106200
chroma,1,generar_emb,-,644,0,0.012345500
chroma,1,insert_emb,cosine,644,0,0.023728500
chroma,1,insert_emb,l2,644,0,0.022914400
chroma,1,generar_emb,-,645,0,0.011583300
chroma,1,insert_emb,cosine,645,0,0.022010000
chroma,1,insert_emb,l2,645,0,0.024012300
chroma,1,generar_emb,-,646,0,0.014631700
chroma,1,insert_emb,cosine,646,0,0.022681300
chroma,1,insert_emb,l2,646,0,0.021028600
chroma,1,generar_emb,-,647,0,0.013501600
chroma,1,insert_emb,cosine,647,0,0.022362400
chroma,1,insert_emb,l2,647,0,0.021741400
chroma,1,generar_emb,-,648,0,0.012521400
chroma,1,insert_emb,cosine,648,0,0.025751600
chroma,1,insert_emb,l2,648,0,0.021356100
chroma,1,generar_emb,-,649,0,0.012875600
chroma,1,insert_emb,cosine,649,0,0.022017000
chroma,1,insert_emb,l2,649,0,0.023163500
chroma,1,generar_emb,-,650,0,0.010849400
chroma,1,insert_emb,cosine,650,0,0.023998300
chroma,1,insert_emb,l2,650,0,0.023462800
chroma,1,generar_emb,-,651,0,0.010906400
chroma,1,insert_emb,cosine,651,0,0.022859100
chroma,1,insert_emb,l2,651,0,0.025107500
chroma,1,generar_emb,-,652,0,0.012650900
chroma,1,insert_emb,cosine,652,0,0.022815500
chroma,1,insert_emb,l2,652,0,0.023078000
chroma,1,generar_emb,-,653,0,0.012770500
chroma,1,insert_emb,cosine,653,0,0.023670800
chroma,1,insert_emb,l2,653,0,0.023122300
chroma,1,generar_emb,-,654,0,0.012345000
chroma,1,insert_emb,cosine,654,0,0.022767700
chroma,1,insert_emb,l2,654,0,0.021301300
chroma,1,generar_emb,-,655,0,0.011736300
chroma,1,insert_emb,cosine,655,0,0.021630600
chroma,1,insert_emb,l2,655,0,0.022138400
chroma,1,generar_emb,-,656,0,0.011816200
chroma,1,insert_emb,cosine,656,0,0.022933200
chroma,1,insert_emb,l2,656,0,0.021450800
chroma,1,generar_emb,-,657,0,0.013660800
chroma,1,insert_emb,cosine,657,0,0.021897200
chroma,1,insert_emb,l2,657,0,0.023461800
chroma,1,generar_emb,-,658,0,0.015375500
chroma,1,insert_emb,cosine,658,0,0.021742700
chroma,1,insert_emb,l2,658,0,0.021326200
chroma,1,generar_emb,-,659,0,0.012560000
chroma,1,insert_emb,cosine,659,0,0.024679500
chroma,1,insert_emb,l2,659,0,0.024696700
chroma,1,generar_emb,-,660,0,0.015327800
chroma,1,insert_emb,cosine,660,0,0.024998400
chroma,1,insert_emb,l2,660,0,0.023158000
chroma,1,generar_emb,-,661,0,0.014297500
chroma,1,insert_emb,cosine,661,0,0.023217100
chroma,1,insert_emb,l2,661,0,0.023392400
chroma,1,generar_emb,-,662,0,0.012942800
chroma,1,insert_emb,cosine,662,0,0.022694200
chroma,1,insert_emb,l2,662,0,0.022713400
chroma,1,generar_emb,-,663,0,0.012663100
chroma,1,insert_emb,cosine,663,0,0.022584700
chroma,1,insert_emb,l2,663,0,0.022063200
chroma,1,generar_emb,-,664,0,0.013261300
chroma,1,insert_emb,cosine,664,0,0.022481000
chroma,1,insert_emb,l2,664,0,0.021294900
chroma,1,generar_emb,-,665,0,0.014936400
chroma,1,insert_emb,cosine,665,0,0.023743300
chroma,1,insert_emb,l2,665,0,0.023412800
chroma,1,generar_emb,-,666,0,0.012399400
chroma,1,insert_emb,cosine,666,0,0.023803500
chroma,1,insert_emb,l2,666,0,0.025162900
chroma,1,generar_emb,-,667,0,0.012396800
chroma,1,insert_emb,cosine,667,0,0.023120900
chroma,1,insert_emb,l2,667,0,0.023729400
chroma,1,generar_emb,-,668,0,0.012241300
chroma,1,insert_emb,cosine,668,0,0.024119900
chroma,1,insert_emb,l2,668,0,0.034813400
chroma,1,generar_emb,-,669,0,0.014987900
chroma,1,insert_emb,cosine,669,0,0.022764000
chroma,1,insert_emb,l2,669,0,0.024028200
chroma,1,generar_emb,-,670,0,0.014304800
chroma,1,insert_emb,cosine,670,0,0.024497200
chroma,1,insert_emb,l2,670,0,0.021150900
chroma,1,generar_emb,-,671,0,0.013087900
chroma,1,insert_emb,cosine,671,0,0.022654800
chroma,1,insert_emb,l2,671,0,0.022836800
chroma,1,generar_emb,-,672,0,0.012735800
chroma,1,insert_emb,cosine,672,0,0.025381800
chroma,1,insert_emb,l2,672,0,0.021569700
chroma,1,generar_emb,-,673,0,0.012479900
chroma,1,insert_emb,cosine,673,0,0.021637400
chroma,1,insert_emb,l2,673,0,0.023279500
chroma,1,generar_emb,-,674,0,0.014685200
chroma,1,insert_emb,cosine,674,0,0.024103900
chroma,1,insert_emb,l2,674,0,0.022997700
chroma,1,generar_emb,-,675,0,0.012148500
chroma,1,insert_emb,cosine,675,0,0.024004400
chroma,1,insert_emb,l2,675,0,0.024451300
chroma,1,generar_emb,-,676,0,0.010206300
chroma,1,insert_emb,cosine,676,0,0.023090800
chroma,1,insert_emb,l2,676,0,0.022465200
chroma,1,generar_emb,-,677,0,0.012133100
chroma,1,insert_emb,cosine,677,0,0.021530900
chroma,1,insert_emb,l2,677,0,0.021204900
chroma,1,generar_emb,-,678,0,0.012531000
chroma,1,insert_emb,cosine,678,0,0.023078200
chroma,1,insert_emb,l2,678,0,0.022206500
chroma,1,generar_emb,-,679,0,0.011366200
chroma,1,insert_emb,cosine,679,0,0.023489000
chroma,1,insert_emb,l2,679,0,0.023034000
chroma,1,generar_emb,-,680,0,0.011113400
chroma,1,insert_emb,cosine,680,0,0.026451000
chroma,1,insert_emb,l2,680,0,0.023732400
chroma,1,generar_emb,-,681,0,0.011007900
chroma,1,insert_emb,cosine,681,0,0.024849300
chroma,1,insert_emb,l2,681,0,0.022763400
chroma,1,generar_emb,-,682,0,0.013869200
chroma,1,insert_emb,cosine,682,0,0.024201000
chroma,1,insert_emb,l2,682,0,0.024005300
chroma,1,generar_emb,-,683,0,0.011824300
chroma,1,insert_emb,cosine,683,0,0.022685200
chroma,1,insert_emb,l2,683,0,0.022836500
chroma,1,generar_emb,-,684,0,0.012964500
chroma,1,insert_emb,cosine,684,0,0.023633300
chroma,1,insert_emb,l2,684,0,0.022867700
chroma,1,generar_emb,-,685,0,0.012908700
chroma,1,insert_emb,cosine,685,0,0.024029200
chroma,1,insert_emb,l2,685,0,0.025519900
chroma,1,generar_emb,-,686,0,0.011616200
chroma,1,insert_emb,cosine,686,0,0.024628100
chroma,1,insert_emb,l2,686,0,0.024680500
chroma,1,generar_emb,-,687,0,0.012347100
chroma,1,insert_emb,cosine,687,0,0.025326500
chroma,1,insert_emb,l2,687,0,0.024400800
chroma,1,generar_emb,-,688,0,0.014954400
chroma,1,insert_emb,cosine,688,0,0.023814000
chroma,1,insert_emb,l2,688,0,0.021474100
chroma,1,generar_emb,-,689,0,0.011777400
chroma,1,insert_emb,cosine,689,0,0.020244300
chroma,1,insert_emb,l2,689,0,0.021854800
chroma,1,generar_emb,-,690,0,0.013741100
chroma,1,insert_emb,cosine,690,0,0.022512400
chroma,1,insert_emb,l2,690,0,0.024627600
chroma,1,generar_emb,-,691,0,0.016570400
chroma,1,insert_emb,cosine,691,0,0.024632500
chroma,1,insert_emb,l2,691,0,0.023880700
chroma,1,generar_emb,-,692,0,0.012734500
chroma,1,insert_emb,cosine,692,0,0.023743100
chroma,1,insert_emb,l2,692,0,0.022476100
chroma,1,generar_emb,-,693,0,0.012592800
chroma,1,insert_emb,cosine,693,0,0.022186900
chroma,1,insert_emb,l2,693,0,0.021713100
chroma,1,generar_emb,-,694,0,0.010106200
chroma,1,insert_emb,cosine,694,0,0.020906900
chroma,1,insert_emb,l2,694,0,0.020692900
chroma,1,generar_emb,-,695,0,0.013027600
chroma,1,insert_emb,cosine,695,0,0.023615600
chroma,1,insert_emb,l2,695,0,0.025196800
chroma,1,generar_emb,-,696,0,0.011004400
chroma,1,insert_emb,cosine,696,0,0.025361900
chroma,1,insert_emb,l2,696,0,0.024462500
chroma,1,generar_emb,-,697,0,0.012847700
chroma,1,insert_emb,cosine,697,0,0.024451900
chroma,1,insert_emb,l2,697,0,0.024601100
chroma,1,generar_emb,-,698,0,0.013632700
chroma,1,insert_emb,cosine,698,0,0.025188200
chroma,1,insert_emb,l2,698,0,0.023685300
chroma,1,generar_emb,-,699,0,0.013835500
chroma,1,insert_emb,cosine,699,0,0.024601500
chroma,1,insert_emb,l2,699,0,0.023122600
chroma,1,generar_emb,-,700,0,0.013476500
chroma,1,insert_emb,cosine,700,0,0.022111400
chroma,1,insert_emb,l2,700,0,0.023008500
chroma,1,generar_emb,-,701,0,0.011798100
chroma,1,insert_emb,cosine,701,0,0.025309200
chroma,1,insert_emb,l2,701,0,0.024509100
chroma,1,generar_emb,-,702,0,0.011000300
chroma,1,insert_emb,cosine,702,0,0.023783500
chroma,1,insert_emb,l2,702,0,0.023087000
chroma,1,generar_emb,-,703,0,0.013060300
chroma,1,insert_emb,cosine,703,0,0.024955200
chroma,1,insert_emb,l2,703,0,0.024435600
chroma,1,generar_emb,-,704,0,0.013181700
chroma,1,insert_emb,cosine,704,0,0.023290500
chroma,1,insert_emb,l2,704,0,0.024694100
chroma,1,generar_emb,-,705,0,0.011053500
chroma,1,insert_emb,cosine,705,0,0.025221900
chroma,1,insert_emb,l2,705,0,0.024203500
chroma,1,generar_emb,-,706,0,0.012646300
chroma,1,insert_emb,cosine,706,0,0.023596000
chroma,1,insert_emb,l2,706,0,0.023859800
chroma,1,generar_emb,-,707,0,0.011550600
chroma,1,insert_emb,cosine,707,0,0.026372300
chroma,1,insert_emb,l2,707,0,0.025153400
chroma,1,generar_emb,-,708,0,0.010397500
chroma,1,insert_emb,cosine,708,0,0.023565700
chroma,1,insert_emb,l2,708,0,0.024251900
chroma,1,generar_emb,-,709,0,0.013298100
chroma,1,insert_emb,cosine,709,0,0.024274200
chroma,1,insert_emb,l2,709,0,0.022953100
chroma,1,generar_emb,-,710,0,0.013940700
chroma,1,insert_emb,cosine,710,0,0.024465400
chroma,1,insert_emb,l2,710,0,0.023843700
chroma,1,generar_emb,-,711,0,0.011783300
chroma,1,insert_emb,cosine,711,0,0.025079100
chroma,1,insert_emb,l2,711,0,0.022417900
chroma,1,generar_emb,-,712,0,0.010909700
chroma,1,insert_emb,cosine,712,0,0.023470700
chroma,1,insert_emb,l2,712,0,0.023494800
chroma,1,generar_emb,-,713,0,0.017043300
chroma,1,insert_emb,cosine,713,0,0.025232000
chroma,1,insert_emb,l2,713,0,0.024424700
chroma,1,generar_emb,-,714,0,0.011967500
chroma,1,insert_emb,cosine,714,0,0.023223500
chroma,1,insert_emb,l2,714,0,0.024049300
chroma,1,generar_emb,-,715,0,0.010311800
chroma,1,insert_emb,cosine,715,0,0.026075300
chroma,1,insert_emb,l2,715,0,0.025214400
chroma,1,generar_emb,-,716,0,0.014168900
chroma,1,insert_emb,cosine,716,0,0.024197100
chroma,1,insert_emb,l2,716,0,0.025128000
chroma,1,generar_emb,-,717,0,0.011404400
chroma,1,insert_emb,cosine,717,0,0.022584300
chroma,1,insert_emb,l2,717,0,0.021812400
chroma,1,generar_emb,-,718,0,0.011268400
chroma,1,insert_emb,cosine,718,0,0.024831000
chroma,1,insert_emb,l2,718,0,0.023539300
chroma,1,generar_emb,-,719,0,0.010931300
chroma,1,insert_emb,cosine,719,0,0.023440400
chroma,1,insert_emb,l2,719,0,0.024175100
chroma,1,generar_emb,-,720,0,0.013921100
chroma,1,insert_emb,cosine,720,0,0.024737700
chroma,1,insert_emb,l2,720,0,0.023863000
chroma,1,generar_emb,-,721,0,0.012840400
chroma,1,insert_emb,cosine,721,0,0.025298400
chroma,1,insert_emb,l2,721,0,0.024437500
chroma,1,generar_emb,-,722,0,0.010638600
chroma,1,insert_emb,cosine,722,0,0.025939800
chroma,1,insert_emb,l2,722,0,0.024593900
chroma,1,generar_emb,-,723,0,0.013319900
chroma,1,insert_emb,cosine,723,0,0.026910100
chroma,1,insert_emb,l2,723,0,0.024893000
chroma,1,generar_emb,-,724,0,0.013308100
chroma,1,insert_emb,cosine,724,0,0.023483100
chroma,1,insert_emb,l2,724,0,0.024300000
chroma,1,generar_emb,-,725,0,0.013011500
chroma,1,insert_emb,cosine,725,0,0.023714800
chroma,1,insert_emb,l2,725,0,0.023301700
chroma,1,generar_emb,-,726,0,0.013940000
chroma,1,insert_emb,cosine,726,0,0.024956600
chroma,1,insert_emb,l2,726,0,0.024682400
chroma,1,generar_emb,-,727,0,0.014884200
chroma,1,insert_emb,cosine,727,0,0.025819400
chroma,1,insert_emb,l2,727,0,0.024821200
chroma,1,generar_emb,-,728,0,0.012964800
chroma,1,insert_emb,cosine,728,0,0.024172000
chroma,1,insert_emb,l2,728,0,0.023508500
chroma,1,generar_emb,-,729,0,0.013408100
chroma,1,insert_emb,cosine,729,0,0.023438900
chroma,1,insert_emb,l2,729,0,0.025500900
chroma,1,generar_emb,-,730,0,0.012788000
chroma,1,insert_emb,cosine,730,0,0.024741700
chroma,1,insert_emb,l2,730,0,0.023814000
chroma,1,generar_emb,-,731,0,0.013433900
chroma,1,insert_emb,cosine,731,0,0.028138200
chroma,1,insert_emb,l2,731,0,0.026569700
chroma,1,generar_emb,-,732,0,0.015038500
chroma,1,insert_emb,cosine,732,0,0.026094400
chroma,1,insert_emb,l2,732,0,0.025581800
chroma,1,generar_emb,-,733,0,0.014556600
chroma,1,insert_emb,cosine,733,0,0.026657600
chroma,1,insert_emb,l2,733,0,0.024039800
chroma,1,generar_emb,-,734,0,0.012671500
chroma,1,insert_emb,cosine,734,0,0.025532800
chroma,1,insert_emb,l2,734,0,0.024712800
chroma,1,generar_emb,-,735,0,0.013079500
chroma,1,insert_emb,cosine,735,0,0.024660600
chroma,1,insert_emb,l2,735,0,0.023784500
chroma,1,generar_emb,-,736,0,0.013199100
chroma,1,insert_emb,cosine,736,0,0.024895400
chroma,1,insert_emb,l2,736,0,0.022164300
chroma,1,generar_emb,-,737,0,0.014192800
chroma,1,insert_emb,cosine,737,0,0.024712300
chroma,1,insert_emb,l2,737,0,0.024663900
chroma,1,generar_emb,-,738,0,0.013696900
chroma,1,insert_emb,cosine,738,0,0.026049400
chroma,1,insert_emb,l2,738,0,0.025500200
chroma,1,generar_emb,-,739,0,0.011397700
chroma,1,insert_emb,cosine,739,0,0.026299300
chroma,1,insert_emb,l2,739,0,0.023127300
chroma,1,generar_emb,-,740,0,0.015760200
chroma,1,insert_emb,cosine,740,0,0.023249100
chroma,1,insert_emb,l2,740,0,0.022902800
chroma,1,generar_emb,-,741,0,0.010104900
chroma,1,insert_emb,cosine,741,0,0.024887600
chroma,1,insert_emb,l2,741,0,0.023486400
chroma,1,generar_emb,-,742,0,0.010885500
chroma,1,insert_emb,cosine,742,0,0.025359400
chroma,1,insert_emb,l2,742,0,0.026530100
chroma,1,generar_emb,-,743,0,0.012910400
chroma,1,insert_emb,cosine,743,0,0.023229800
chroma,1,insert_emb,l2,743,0,0.023713600
chroma,1,generar_emb,-,744,0,0.011741800
chroma,1,insert_emb,cosine,744,0,0.025255800
chroma,1,insert_emb,l2,744,0,0.024989300
chroma,1,generar_emb,-,745,0,0.011425700
chroma,1,insert_emb,cosine,745,0,0.025930500
chroma,1,insert_emb,l2,745,0,0.024645700
chroma,1,generar_emb,-,746,0,0.014535000
chroma,1,insert_emb,cosine,746,0,0.023426700
chroma,1,insert_emb,l2,746,0,0.024421900
chroma,1,generar_emb,-,747,0,0.016559400
chroma,1,insert_emb,cosine,747,0,0.028022900
chroma,1,insert_emb,l2,747,0,0.023649400
chroma,1,generar_emb,-,748,0,0.014989300
chroma,1,insert_emb,cosine,748,0,0.024751600
chroma,1,insert_emb,l2,748,0,0.024927100
chroma,1,generar_emb,-,749,0,0.012462200
chroma,1,insert_emb,cosine,749,0,0.023828100
chroma,1,insert_emb,l2,749,0,0.025179400
chroma,1,generar_emb,-,750,0,0.012568700
chroma,1,insert_emb,cosine,750,0,0.025561800
chroma,1,insert_emb,l2,750,0,0.026372900
chroma,1,generar_emb,-,751,0,0.015593400
chroma,1,insert_emb,cosine,751,0,0.025775000
chroma,1,insert_emb,l2,751,0,0.024031300
chroma,1,generar_emb,-,752,0,0.012684300
chroma,1,insert_emb,cosine,752,0,0.024804700
chroma,1,insert_emb,l2,752,0,0.022567200
chroma,1,generar_emb,-,753,0,0.011431000
chroma,1,insert_emb,cosine,753,0,0.026130000
chroma,1,insert_emb,l2,753,0,0.025903100
chroma,1,generar_emb,-,754,0,0.013153800
chroma,1,insert_emb,cosine,754,0,0.026804700
chroma,1,insert_emb,l2,754,0,0.027107800
chroma,1,generar_emb,-,755,0,0.012248500
chroma,1,insert_emb,cosine,755,0,0.026948300
chroma,1,insert_emb,l2,755,0,0.024362000
chroma,1,generar_emb,-,756,0,0.013031400
chroma,1,insert_emb,cosine,756,0,0.026113300
chroma,1,insert_emb,l2,756,0,0.025284600
chroma,1,generar_emb,-,757,0,0.012398600
chroma,1,insert_emb,cosine,757,0,0.023903000
chroma,1,insert_emb,l2,757,0,0.022432100
chroma,1,generar_emb,-,758,0,0.012095600
chroma,1,insert_emb,cosine,758,0,0.025994800
chroma,1,insert_emb,l2,758,0,0.024023900
chroma,1,generar_emb,-,759,0,0.014807700
chroma,1,insert_emb,cosine,759,0,0.023482600
chroma,1,insert_emb,l2,759,0,0.024519300
chroma,1,generar_emb,-,760,0,0.010801500
chroma,1,insert_emb,cosine,760,0,0.022355600
chroma,1,insert_emb,l2,760,0,0.022423200
chroma,1,generar_emb,-,761,0,0.012605400
chroma,1,insert_emb,cosine,761,0,0.027345500
chroma,1,insert_emb,l2,761,0,0.026857000
chroma,1,generar_emb,-,762,0,0.011570000
chroma,1,insert_emb,cosine,762,0,0.025992800
chroma,1,insert_emb,l2,762,0,0.027378000
chroma,1,generar_emb,-,763,0,0.013174000
chroma,1,insert_emb,cosine,763,0,0.027123300
chroma,1,insert_emb,l2,763,0,0.023958000
chroma,1,generar_emb,-,764,0,0.014949500
chroma,1,insert_emb,cosine,764,0,0.025357400
chroma,1,insert_emb,l2,764,0,0.026817600
chroma,1,generar_emb,-,765,0,0.011853000
chroma,1,insert_emb,cosine,765,0,0.024545800
chroma,1,insert_emb,l2,765,0,0.023480400
chroma,1,generar_emb,-,766,0,0.013275700
chroma,1,insert_emb,cosine,766,0,0.026407000
chroma,1,insert_emb,l2,766,0,0.023611200
chroma,1,generar_emb,-,767,0,0.012734700
chroma,1,insert_emb,cosine,767,0,0.024776200
chroma,1,insert_emb,l2,767,0,0.022861200
chroma,1,generar_emb,-,768,0,0.012248400
chroma,1,insert_emb,cosine,768,0,0.024701500
chroma,1,insert_emb,l2,768,0,0.025494900
chroma,1,generar_emb,-,769,0,0.014077500
chroma,1,insert_emb,cosine,769,0,0.025866900
chroma,1,insert_emb,l2,769,0,0.026786400
chroma,1,generar_emb,-,770,0,0.012131200
chroma,1,insert_emb,cosine,770,0,0.024311300
chroma,1,insert_emb,l2,770,0,0.024178900
chroma,1,generar_emb,-,771,0,0.014807900
chroma,1,insert_emb,cosine,771,0,0.028951300
chroma,1,insert_emb,l2,771,0,0.026379800
chroma,1,generar_emb,-,772,0,0.013897600
chroma,1,insert_emb,cosine,772,0,0.024140300
chroma,1,insert_emb,l2,772,0,0.025510400
chroma,1,generar_emb,-,773,0,0.012893500
chroma,1,insert_emb,cosine,773,0,0.024830500
chroma,1,insert_emb,l2,773,0,0.024298100
chroma,1,generar_emb,-,774,0,0.011638900
chroma,1,insert_emb,cosine,774,0,0.027650800
chroma,1,insert_emb,l2,774,0,0.023315800
chroma,1,generar_emb,-,775,0,0.013327000
chroma,1,insert_emb,cosine,775,0,0.025523700
chroma,1,insert_emb,l2,775,0,0.024801100
chroma,1,generar_emb,-,776,0,0.011073400
chroma,1,insert_emb,cosine,776,0,0.024136400
chroma,1,insert_emb,l2,776,0,0.024823500
chroma,1,generar_emb,-,777,0,0.013447300
chroma,1,insert_emb,cosine,777,0,0.023895600
chroma,1,insert_emb,l2,777,0,0.023394300
chroma,1,generar_emb,-,778,0,0.012808700
chroma,1,insert_emb,cosine,778,0,0.027436400
chroma,1,insert_emb,l2,778,0,0.025127800
chroma,1,generar_emb,-,779,0,0.014498600
chroma,1,insert_emb,cosine,779,0,0.026270500
chroma,1,insert_emb,l2,779,0,0.022538300
chroma,1,generar_emb,-,780,0,0.012279500
chroma,1,insert_emb,cosine,780,0,0.024888400
chroma,1,insert_emb,l2,780,0,0.026175800
chroma,1,generar_emb,-,781,0,0.012585300
chroma,1,insert_emb,cosine,781,0,0.024595600
