sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
postgres,1,insert_emb,-,1015,0,0.005492500
postgres,1,generar_emb,-,1016,0,0.011669400
postgres,1,insert_emb,-,1016,0,0.005320000
postgres,1,generar_emb,-,1017,0,0.011590500
postgres,1,insert_emb,-,1017,0,0.005266500
postgres,1,generar_emb,-,1018,0,0.012056500
postgres,1,insert_emb,-,1018,0,0.005216400
postgres,1,generar_emb,-,1019,0,0.012511800
postgres,1,insert_emb,-,1019,0,0.005600600
postgres,1,generar_emb,-,1020,0,0.012102400
postgres,1,insert_emb,-,1020,0,0.005760600
postgres,1,generar_emb,-,1021,0,0.012889800
postgres,1,insert_emb,-,1021,0,0.005485500
postgres,1,generar_emb,-,1022,0,0.013083800
postgres,1,insert_emb,-,1022,0,0.005242000
postgres,1,generar_emb,-,1023,0,0.011901600
postgres,1,insert_emb,-,1023,0,0.005014300
postgres,1,generar_emb,-,1024,0,0.010925800
postgres,1,insert_emb,-,1024,0,0.005384100
postgres,1,generar_emb,-,1025,0,0.011990000
postgres,1,insert_emb,-,1025,0,0.005477000
postgres,1,generar_emb,-,1026,0,0.010464400
postgres,1,insert_emb,-,1026,0,0.005846900
postgres,1,generar_emb,-,1027,0,0.011944300
postgres,1,insert_emb,-,1027,0,0.005550500
postgres,1,generar_emb,-,1028,0,0.012616100
postgres,1,insert_emb,-,1028,0,0.005145400
postgres,1,generar_emb,-,1029,0,0.010917500
postgres,1,insert_emb,-,1029,0,0.005369700
postgres,1,generar_emb,-,1030,0,0.011820200
postgres,1,insert_emb,-,1030,0,0.005706500
postgres,1,generar_emb,-,1031,0,0.011505800
postgres,1,insert_emb,-,1031,0,0.005588400
postgres,1,generar_emb,-,1032,0,0.014093000
postgres,1,insert_emb,-,1032,0,0.005617100
postgres,1,generar_emb,-,1033,0,0.013623300
postgres,1,insert_emb,-,1033,0,0.005210600
postgres,1,generar_emb,-,1034,0,0.013511400
postgres,1,insert_emb,-,1034,0,0.005705100
postgres,1,generar_emb,-,1035,0,0.011917600
postgres,1,insert_emb,-,1035,0,0.006211000
postgres,1,generar_emb,-,1036,0,0.012472800
postgres,1,insert_emb,-,1036,0,0.005245400
postgres,1,generar_emb,-,1037,0,0.013180900
postgres,1,insert_emb,-,1037,0,0.005575100
postgres,1,generar_emb,-,1038,0,0.012275700
postgres,1,insert_emb,-,1038,0,0.005453100
postgres,1,generar_emb,-,1039,0,0.011049700
postgres,1,insert_emb,-,1039,0,0.005285700
postgres,1,generar_emb,-,1040,0,0.011525600
postgres,1,insert_emb,-,1040,0,0.005614300
postgres,1,generar_emb,-,1041,0,0.012870700
postgres,1,insert_emb,-,1041,0,0.005623700
postgres,1,generar_emb,-,1042,0,0.013187600
postgres,1,insert_emb,-,1042,0,0.005416000
postgres,1,generar_emb,-,1043,0,0.010738000
postgres,1,insert_emb,-,1043,0,0.005701800
postgres,1,generar_emb,-,1044,0,0.015745800
postgres,1,insert_emb,-,1044,0,0.005603900
postgres,1,generar_emb,-,1045,0,0.013357500
postgres,1,insert_emb,-,1045,0,0.005739900
postgres,1,generar_emb,-,1046,0,0.012812800
postgres,1,insert_emb,-,1046,0,0.005347300
postgres,1,generar_emb,-,1047,0,0.012837400
postgres,1,insert_emb,-,1047,0,0.005296200
postgres,1,generar_emb,-,1048,0,0.012226600
postgres,1,insert_emb,-,1048,0,0.005203000
postgres,1,generar_emb,-,1049,0,0.010983600
postgres,1,insert_emb,-,1049,0,0.005425700
postgres,1,generar_emb,-,1050,0,0.012105800
postgres,1,insert_emb,-,1050,0,0.005807300
postgres,1,generar_emb,-,1051,0,0.012822500
postgres,1,insert_emb,-,1051,0,0.005597500
postgres,1,generar_emb,-,1052,0,0.016494900
postgres,1,insert_emb,-,1052,0,0.005628600
postgres,1,generar_emb,-,1053,0,0.013029000
postgres,1,insert_emb,-,1053,0,0.005666100
postgres,1,generar_emb,-,1054,0,0.014654400
postgres,1,insert_emb,-,1054,0,0.005669600
postgres,1,generar_emb,-,1055,0,0.011610600
postgres,1,insert_emb,-,1055,0,0.005312900
postgres,1,generar_emb,-,1056,0,0.012706200
postgres,1,insert_emb,-,1056,0,0.005693600
postgres,1,generar_emb,-,1057,0,0.013707000
postgres,1,insert_emb,-,1057,0,0.005713100
postgres,1,generar_emb,-,1058,0,0.011564100
postgres,1,insert_emb,-,1058,0,0.005205900
postgres,1,generar_emb,-,1059,0,0.013629300
postgres,1,insert_emb,-,1059,0,0.005275600
postgres,1,generar_emb,-,1060,0,0.012427400
postgres,1,insert_emb,-,1060,0,0.005612400
postgres,1,generar_emb,-,1061,0,0.014083300
postgres,1,insert_emb,-,1061,0,0.005492300
postgres,1,generar_emb,-,1062,0,0.010380900
postgres,1,insert_emb,-,1062,0,0.005302600
postgres,1,generar_emb,-,1063,0,0.013352300
postgres,1,insert_emb,-,1063,0,0.005544900
postgres,1,generar_emb,-,1064,0,0.010495600
postgres,1,insert_emb,-,1064,0,0.005517300
postgres,1,generar_emb,-,1065,0,0.013244900
postgres,1,insert_emb,-,1065,0,0.006221200
postgres,1,generar_emb,-,1066,0,0.011949100
postgres,1,insert_emb,-,1066,0,0.005996800
postgres,1,generar_emb,-,1067,0,0.012004700
postgres,1,insert_emb,-,1067,0,0.005527400
postgres,1,generar_emb,-,1068,0,0.014101600
postgres,1,insert_emb,-,1068,0,0.005134300
postgres,1,generar_emb,-,1069,0,0.011907400
postgres,1,insert_emb,-,1069,0,0.004994000
postgres,1,generar_emb,-,1070,0,0.012811300
postgres,1,insert_emb,-,1070,0,0.005279600
postgres,1,generar_emb,-,1071,0,0.011518800
postgres,1,insert_emb,-,1071,0,0.005375600
postgres,1,generar_emb,-,1072,0,0.011040800
postgres,1,insert_emb,-,1072,0,0.005199100
postgres,1,generar_emb,-,1073,0,0.011982600
postgres,1,insert_emb,-,1073,0,0.005726700
postgres,1,generar_emb,-,1074,0,0.012293900
postgres,1,insert_emb,-,1074,0,0.006169500
postgres,1,generar_emb,-,1075,0,0.012811400
postgres,1,insert_emb,-,1075,0,0.006004500
postgres,1,generar_emb,-,1076,0,0.014579100
postgres,1,insert_emb,-,1076,0,0.005721300
postgres,1,generar_emb,-,1077,0,0.012963000
postgres,1,insert_emb,-,1077,0,0.027214900
postgres,1,generar_emb,-,1078,0,0.060134500
postgres,1,insert_emb,-,1078,0,0.005610500
postgres,1,generar_emb,-,1079,0,0.011436700
postgres,1,insert_emb,-,1079,0,0.005478900
postgres,1,generar_emb,-,1080,0,0.011199300
postgres,1,insert_emb,-,1080,0,0.006200600
postgres,1,generar_emb,-,1081,0,0.014166500
postgres,1,insert_emb,-,1081,0,0.005609000
postgres,1,generar_emb,-,1082,0,0.011584300
postgres,1,insert_emb,-,1082,0,0.005583800
postgres,1,generar_emb,-,1083,0,0.014348800
postgres,1,insert_emb,-,1083,0,0.005373800
postgres,1,generar_emb,-,1084,0,0.010944200
postgres,1,insert_emb,-,1084,0,0.005234500
postgres,1,generar_emb,-,1085,0,0.011624500
postgres,1,insert_emb,-,1085,0,0.005442000
postgres,1,generar_emb,-,1086,0,0.011156700
postgres,1,insert_emb,-,1086,0,0.005071800
postgres,1,generar_emb,-,1087,0,0.011704300
postgres,1,insert_emb,-,1087,0,0.005502700
postgres,1,generar_emb,-,1088,0,0.013365400
postgres,1,insert_emb,-,1088,0,0.006107900
postgres,1,generar_emb,-,1089,0,0.011980000
postgres,1,insert_emb,-,1089,0,0.004852300
postgres,1,generar_emb,-,1090,0,0.013341300
postgres,1,insert_emb,-,1090,0,0.005724400
postgres,1,generar_emb,-,1091,0,0.014148800
postgres,1,insert_emb,-,1091,0,0.005835400
postgres,1,generar_emb,-,1092,0,0.011514700
postgres,1,insert_emb,-,1092,0,0.005180600
postgres,1,generar_emb,-,1093,0,0.012779200
postgres,1,insert_emb,-,1093,0,0.005660500
postgres,1,generar_emb,-,1094,0,0.015963400
postgres,1,insert_emb,-,1094,0,0.005300300
postgres,1,generar_emb,-,1095,0,0.012980200
postgres,1,insert_emb,-,1095,0,0.005496200
postgres,1,generar_emb,-,1096,0,0.015453600
postgres,1,insert_emb,-,1096,0,0.005378200
postgres,1,generar_emb,-,1097,0,0.012341800
postgres,1,insert_emb,-,1097,0,0.005271800
postgres,1,generar_emb,-,1098,0,0.013568300
postgres,1,insert_emb,-,1098,0,0.005304200
postgres,1,generar_emb,-,1099,0,0.013198300
postgres,1,insert_emb,-,1099,0,0.005290600
postgres,1,generar_emb,-,1100,0,0.014078500
postgres,1,insert_emb,-,1100,0,0.005289200
postgres,1,generar_emb,-,1101,0,0.010646100
postgres,1,insert_emb,-,1101,0,0.005269000
postgres,1,generar_emb,-,1102,0,0.012654300
postgres,1,insert_emb,-,1102,0,0.005550300
postgres,1,generar_emb,-,1103,0,0.013120800
postgres,1,insert_emb,-,1103,0,0.005257300
postgres,1,generar_emb,-,1104,0,0.012314300
postgres,1,insert_emb,-,1104,0,0.005282600
postgres,1,generar_emb,-,1105,0,0.011311200
postgres,1,insert_emb,-,1105,0,0.005581600
postgres,1,generar_emb,-,1106,0,0.014654200
postgres,1,insert_emb,-,1106,0,0.005698800
postgres,1,generar_emb,-,1107,0,0.012020700
postgres,1,insert_emb,-,1107,0,0.005300600
postgres,1,generar_emb,-,1108,0,0.013470100
postgres,1,insert_emb,-,1108,0,0.005305000
postgres,1,generar_emb,-,1109,0,0.013982300
postgres,1,insert_emb,-,1109,0,0.005631800
postgres,1,generar_emb,-,1110,0,0.013121900
postgres,1,insert_emb,-,1110,0,0.005697300
postgres,1,generar_emb,-,1111,0,0.011899200
postgres,1,insert_emb,-,1111,0,0.005181500
postgres,1,generar_emb,-,1112,0,0.012744600
postgres,1,insert_emb,-,1112,0,0.005521000
postgres,1,generar_emb,-,1113,0,0.011862000
postgres,1,insert_emb,-,1113,0,0.005063500
postgres,1,generar_emb,-,1114,0,0.014963700
postgres,1,insert_emb,-,1114,0,0.005502800
postgres,1,generar_emb,-,1115,0,0.010781900
postgres,1,insert_emb,-,1115,0,0.005406400
postgres,1,generar_emb,-,1116,0,0.013215800
postgres,1,insert_emb,-,1116,0,0.005248900
postgres,1,generar_emb,-,1117,0,0.012003100
postgres,1,insert_emb,-,1117,0,0.006038600
postgres,1,generar_emb,-,1118,0,0.012461800
postgres,1,insert_emb,-,1118,0,0.005248100
postgres,1,generar_emb,-,1119,0,0.013149300
postgres,1,insert_emb,-,1119,0,0.005561200
postgres,1,generar_emb,-,1120,0,0.010485800
postgres,1,insert_emb,-,1120,0,0.005600100
postgres,1,generar_emb,-,1121,0,0.015208800
postgres,1,insert_emb,-,1121,0,0.005783100
postgres,1,generar_emb,-,1122,0,0.011130400
postgres,1,insert_emb,-,1122,0,0.005325700
postgres,1,generar_emb,-,1123,0,0.014419900
postgres,1,insert_emb,-,1123,0,0.005437600
postgres,1,generar_emb,-,1124,0,0.013485500
postgres,1,insert_emb,-,1124,0,0.005401700
postgres,1,generar_emb,-,1125,0,0.012561000
postgres,1,insert_emb,-,1125,0,0.005948200
postgres,1,generar_emb,-,1126,0,0.012924100
postgres,1,insert_emb,-,1126,0,0.005504700
postgres,1,generar_emb,-,1127,0,0.012045800
postgres,1,insert_emb,-,1127,0,0.005396400
postgres,1,generar_emb,-,1128,0,0.010996000
postgres,1,insert_emb,-,1128,0,0.005347100
postgres,1,generar_emb,-,1129,0,0.011119300
postgres,1,insert_emb,-,1129,0,0.005396100
postgres,1,generar_emb,-,1130,0,0.013296800
postgres,1,insert_emb,-,1130,0,0.005273700
postgres,1,generar_emb,-,1131,0,0.012038400
postgres,1,insert_emb,-,1131,0,0.005364000
postgres,1,generar_emb,-,1132,0,0.011475700
postgres,1,insert_emb,-,1132,0,0.005362200
postgres,1,generar_emb,-,1133,0,0.012234600
postgres,1,insert_emb,-,1133,0,0.005199700
postgres,1,generar_emb,-,1134,0,0.013636700
postgres,1,insert_emb,-,1134,0,0.005798000
postgres,1,generar_emb,-,1135,0,0.011455100
postgres,1,insert_emb,-,1135,0,0.005383500
postgres,1,generar_emb,-,1136,0,0.012076900
postgres,1,insert_emb,-,1136,0,0.005474500
postgres,1,generar_emb,-,1137,0,0.014227400
postgres,1,insert_emb,-,1137,0,0.005246500
postgres,1,generar_emb,-,1138,0,0.011349100
postgres,1,insert_emb,-,1138,0,0.005184800
postgres,1,generar_emb,-,1139,0,0.012501400
postgres,1,insert_emb,-,1139,0,0.005733500
postgres,1,generar_emb,-,1140,0,0.013842400
postgres,1,insert_emb,-,1140,0,0.005697400
postgres,1,generar_emb,-,1141,0,0.012230600
postgres,1,insert_emb,-,1141,0,0.005441000
postgres,1,generar_emb,-,1142,0,0.011648900
postgres,1,insert_emb,-,1142,0,0.005222000
postgres,1,generar_emb,-,1143,0,0.012347100
postgres,1,insert_emb,-,1143,0,0.005171400
postgres,1,generar_emb,-,1144,0,0.012597100
postgres,1,insert_emb,-,1144,0,0.005169500
postgres,1,generar_emb,-,1145,0,0.011747100
postgres,1,insert_emb,-,1145,0,0.005940300
postgres,1,generar_emb,-,1146,0,0.014680300
postgres,1,insert_emb,-,1146,0,0.005189600
postgres,1,generar_emb,-,1147,0,0.013732900
postgres,1,insert_emb,-,1147,0,0.005231300
postgres,1,generar_emb,-,1148,0,0.012203500
postgres,1,insert_emb,-,1148,0,0.004980900
postgres,1,generar_emb,-,1149,0,0.011928900
postgres,1,insert_emb,-,1149,0,0.005253700
postgres,1,generar_emb,-,1150,0,0.014842300
postgres,1,insert_emb,-,1150,0,0.005655300
postgres,1,generar_emb,-,1151,0,0.012446100
postgres,1,insert_emb,-,1151,0,0.005390700
postgres,1,generar_emb,-,1152,0,0.010880400
postgres,1,insert_emb,-,1152,0,0.005934000
postgres,1,generar_emb,-,1153,0,0.010705300
postgres,1,insert_emb,-,1153,0,0.005656000
postgres,1,generar_emb,-,1154,0,0.012623200
postgres,1,insert_emb,-,1154,0,0.005556600
postgres,1,generar_emb,-,1155,0,0.010706000
postgres,1,insert_emb,-,1155,0,0.005582800
postgres,1,generar_emb,-,1156,0,0.012072600
postgres,1,insert_emb,-,1156,0,0.005519200
postgres,1,generar_emb,-,1157,0,0.013485700
postgres,1,insert_emb,-,1157,0,0.005487400
postgres,1,generar_emb,-,1158,0,0.010457200
postgres,1,insert_emb,-,1158,0,0.005536900
postgres,1,generar_emb,-,1159,0,0.013980400
postgres,1,insert_emb,-,1159,0,0.005947100
postgres,1,generar_emb,-,1160,0,0.013389900
postgres,1,insert_emb,-,1160,0,0.005420300
postgres,1,generar_emb,-,1161,0,0.011694800
postgres,1,insert_emb,-,1161,0,0.005011900
postgres,1,generar_emb,-,1162,0,0.010955800
postgres,1,insert_emb,-,1162,0,0.005037900
postgres,1,generar_emb,-,1163,0,0.012260000
postgres,1,insert_emb,-,1163,0,0.005538900
postgres,1,generar_emb,-,1164,0,0.012685100
postgres,1,insert_emb,-,1164,0,0.005257600
postgres,1,generar_emb,-,1165,0,0.011903000
postgres,1,insert_emb,-,1165,0,0.005915100
postgres,1,generar_emb,-,1166,0,0.010737600
postgres,1,insert_emb,-,1166,0,0.005110600
postgres,1,generar_emb,-,1167,0,0.011975500
postgres,1,insert_emb,-,1167,0,0.005411700
postgres,1,generar_emb,-,1168,0,0.012954400
postgres,1,insert_emb,-,1168,0,0.005251500
postgres,1,generar_emb,-,1169,0,0.014247300
postgres,1,insert_emb,-,1169,0,0.005247000
postgres,1,generar_emb,-,1170,0,0.012858600
postgres,1,insert_emb,-,1170,0,0.005464000
postgres,1,generar_emb,-,1171,0,0.011223600
postgres,1,insert_emb,-,1171,0,0.005568400
postgres,1,generar_emb,-,1172,0,0.012931700
postgres,1,insert_emb,-,1172,0,0.005473400
postgres,1,generar_emb,-,1173,0,0.012311000
postgres,1,insert_emb,-,1173,0,0.005685000
postgres,1,generar_emb,-,1174,0,0.010964600
postgres,1,insert_emb,-,1174,0,0.005410400
postgres,1,generar_emb,-,1175,0,0.010538900
postgres,1,insert_emb,-,1175,0,0.005666900
postgres,1,generar_emb,-,1176,0,0.011022000
postgres,1,insert_emb,-,1176,0,0.005332400
postgres,1,generar_emb,-,1177,0,0.011236200
postgres,1,insert_emb,-,1177,0,0.005420500
postgres,1,generar_emb,-,1178,0,0.010501800
postgres,1,insert_emb,-,1178,0,0.005319300
postgres,1,generar_emb,-,1179,0,0.011593900
postgres,1,insert_emb,-,1179,0,0.005652500
postgres,1,generar_emb,-,1180,0,0.010748200
postgres,1,insert_emb,-,1180,0,0.005268000
postgres,1,generar_emb,-,1181,0,0.012225600
postgres,1,insert_emb,-,1181,0,0.005126800
postgres,1,generar_emb,-,1182,0,0.012304100
postgres,1,insert_emb,-,1182,0,0.005659400
postgres,1,generar_emb,-,1183,0,0.011834000
postgres,1,insert_emb,-,1183,0,0.005530900
postgres,1,generar_emb,-,1184,0,0.013407900
postgres,1,insert_emb,-,1184,0,0.005659000
postgres,1,generar_emb,-,1185,0,0.010623500
postgres,1,insert_emb,-,1185,0,0.005576600
postgres,1,generar_emb,-,1186,0,0.011425800
postgres,1,insert_emb,-,1186,0,0.005746900
postgres,1,generar_emb,-,1187,0,0.010366600
postgres,1,insert_emb,-,1187,0,0.005633200
postgres,1,generar_emb,-,1188,0,0.012632200
postgres,1,insert_emb,-,1188,0,0.005365100
postgres,1,generar_emb,-,1189,0,0.011375400
postgres,1,insert_emb,-,1189,0,0.005521200
postgres,1,generar_emb,-,1190,0,0.014491900
postgres,1,insert_emb,-,1190,0,0.005456700
postgres,1,generar_emb,-,1191,0,0.013951000
postgres,1,insert_emb,-,1191,0,0.005401600
postgres,1,generar_emb,-,1192,0,0.012590900
postgres,1,insert_emb,-,1192,0,0.005495100
postgres,1,generar_emb,-,1193,0,0.012853000
postgres,1,insert_emb,-,1193,0,0.005420700
postgres,1,generar_emb,-,1194,0,0.012782000
postgres,1,insert_emb,-,1194,0,0.005688200
postgres,1,generar_emb,-,1195,0,0.011983100
postgres,1,insert_emb,-,1195,0,0.005483400
postgres,1,generar_emb,-,1196,0,0.012846800
postgres,1,insert_emb,-,1196,0,0.005356200
postgres,1,generar_emb,-,1197,0,0.012292100
postgres,1,insert_emb,-,1197,0,0.005807800
postgres,1,generar_emb,-,1198,0,0.011030600
postgres,1,insert_emb,-,1198,0,0.005701800
postgres,1,generar_emb,-,1199,0,0.012413800
postgres,1,insert_emb,-,1199,0,0.005544200
postgres,1,generar_emb,-,1200,0,0.012076700
postgres,1,insert_emb,-,1200,0,0.005651100
postgres,1,generar_emb,-,1201,0,0.010756500
postgres,1,insert_emb,-,1201,0,0.005164800
postgres,1,generar_emb,-,1202,0,0.012516200
postgres,1,insert_emb,-,1202,0,0.005402000
postgres,1,generar_emb,-,1203,0,0.012705500
postgres,1,insert_emb,-,1203,0,0.005397000
postgres,1,generar_emb,-,1204,0,0.012600500
postgres,1,insert_emb,-,1204,0,0.005725300
postgres,1,generar_emb,-,1205,0,0.012223200
postgres,1,insert_emb,-,1205,0,0.005636800
postgres,1,generar_emb,-,1206,0,0.012203000
postgres,1,insert_emb,-,1206,0,0.005113800
postgres,1,generar_emb,-,1207,0,0.011793000
postgres,1,insert_emb,-,1207,0,0.005374600
postgres,1,generar_emb,-,1208,0,0.012340600
postgres,1,insert_emb,-,1208,0,0.005262600
postgres,1,generar_emb,-,1209,0,0.012282000
postgres,1,insert_emb,-,1209,0,0.005270300
postgres,1,generar_emb,-,1210,0,0.010891400
postgres,1,insert_emb,-,1210,0,0.005648400
postgres,1,generar_emb,-,1211,0,0.012311400
postgres,1,insert_emb,-,1211,0,0.005458400
postgres,1,generar_emb,-,1212,0,0.011427600
postgres,1,insert_emb,-,1212,0,0.005028100
postgres,1,generar_emb,-,1213,0,0.011131300
postgres,1,insert_emb,-,1213,0,0.005138100
postgres,1,generar_emb,-,1214,0,0.011842200
postgres,1,insert_emb,-,1214,0,0.005240900
postgres,1,generar_emb,-,1215,0,0.012733300
postgres,1,insert_emb,-,1215,0,0.005777800
postgres,1,generar_emb,-,1216,0,0.011891000
postgres,1,insert_emb,-,1216,0,0.005650900
postgres,1,generar_emb,-,1217,0,0.012209700
postgres,1,insert_emb,-,1217,0,0.005603500
postgres,1,generar_emb,-,1218,0,0.010830600
postgres,1,insert_emb,-,1218,0,0.005525800
postgres,1,generar_emb,-,1219,0,0.013797100
postgres,1,insert_emb,-,1219,0,0.005378700
postgres,1,generar_emb,-,1220,0,0.011884700
postgres,1,insert_emb,-,1220,0,0.005583500
postgres,1,generar_emb,-,1221,0,0.010670000
postgres,1,insert_emb,-,1221,0,0.005157300
postgres,1,generar_emb,-,1222,0,0.010649200
postgres,1,insert_emb,-,1222,0,0.005654200
postgres,1,generar_emb,-,1223,0,0.012200700
postgres,1,insert_emb,-,1223,0,0.005166900
postgres,1,generar_emb,-,1224,0,0.012784400
postgres,1,insert_emb,-,1224,0,0.005220800
postgres,1,generar_emb,-,1225,0,0.011359300
postgres,1,insert_emb,-,1225,0,0.005899800
postgres,1,generar_emb,-,1226,0,0.011760700
postgres,1,insert_emb,-,1226,0,0.005701300
postgres,1,generar_emb,-,1227,0,0.012063400
postgres,1,insert_emb,-,1227,0,0.005422200
postgres,1,generar_emb,-,1228,0,0.012160300
postgres,1,insert_emb,-,1228,0,0.005224800
postgres,1,generar_emb,-,1229,0,0.014886800
postgres,1,insert_emb,-,1229,0,0.005698600
postgres,1,generar_emb,-,1230,0,0.012560900
postgres,1,insert_emb,-,1230,0,0.005592600
postgres,1,generar_emb,-,1231,0,0.011460700
postgres,1,insert_emb,-,1231,0,0.005111300
postgres,1,generar_emb,-,1232,0,0.011536400
postgres,1,insert_emb,-,1232,0,0.005908500
postgres,1,generar_emb,-,1233,0,0.012406800
postgres,1,insert_emb,-,1233,0,0.005475900
postgres,1,generar_emb,-,1234,0,0.012813200
postgres,1,insert_emb,-,1234,0,0.005804600
postgres,1,generar_emb,-,1235,0,0.012173200
postgres,1,insert_emb,-,1235,0,0.005212600
postgres,1,generar_emb,-,1236,0,0.016147000
postgres,1,insert_emb,-,1236,0,0.005187000
postgres,1,generar_emb,-,1237,0,0.014503100
postgres,1,insert_emb,-,1237,0,0.005550700
postgres,1,generar_emb,-,1238,0,0.012552400
postgres,1,insert_emb,-,1238,0,0.005854700
postgres,1,generar_emb,-,1239,0,0.013354300
postgres,1,insert_emb,-,1239,0,0.005181100
postgres,1,generar_emb,-,1240,0,0.012811400
postgres,1,insert_emb,-,1240,0,0.005165300
postgres,1,generar_emb,-,1241,0,0.014839400
postgres,1,insert_emb,-,1241,0,0.006142900
postgres,1,generar_emb,-,1242,0,0.010671100
postgres,1,insert_emb,-,1242,0,0.005305300
postgres,1,generar_emb,-,1243,0,0.012282500
postgres,1,insert_emb,-,1243,0,0.005581900
postgres,1,generar_emb,-,1244,0,0.011330200
postgres,1,insert_emb,-,1244,0,0.005180400
postgres,1,generar_emb,-,1245,0,0.012632700
postgres,1,insert_emb,-,1245,0,0.006200000
postgres,1,generar_emb,-,1246,0,0.011770500
postgres,1,insert_emb,-,1246,0,0.005677000
postgres,1,generar_emb,-,1247,0,0.013199500
postgres,1,insert_emb,-,1247,0,0.005705600
postgres,1,generar_emb,-,1248,0,0.011502000
postgres,1,insert_emb,-,1248,0,0.005440600
postgres,1,generar_emb,-,1249,0,0.012145800
