sistema,tam_chunk,operacion,metrica,muestra,repeticion,segundos
pgvector,1,insert_emb,-,1301,0,0.004279400
pgvector,1,generar_emb,-,1302,0,0.013046200
pgvector,1,insert_emb,-,1302,0,0.004296900
pgvector,1,generar_emb,-,1303,0,0.012961200
pgvector,1,insert_emb,-,1303,0,0.004236000
pgvector,1,generar_emb,-,1304,0,0.011914000
pgvector,1,insert_emb,-,1304,0,0.004079000
pgvector,1,generar_emb,-,1305,0,0.011430300
pgvector,1,insert_emb,-,1305,0,0.004282000
pgvector,1,generar_emb,-,1306,0,0.013548200
pgvector,1,insert_emb,-,1306,0,0.004523100
pgvector,1,generar_emb,-,1307,0,0.010702700
pgvector,1,insert_emb,-,1307,0,0.004196700
pgvector,1,generar_emb,-,1308,0,0.011198300
pgvector,1,insert_emb,-,1308,0,0.004193800
pgvector,1,generar_emb,-,1309,0,0.011066000
pgvector,1,insert_emb,-,1309,0,0.004269700
pgvector,1,generar_emb,-,1310,0,0.011168000
pgvector,1,insert_emb,-,1310,0,0.004374400
pgvector,1,generar_emb,-,1311,0,0.013018200
pgvector,1,insert_emb,-,1311,0,0.004388900
pgvector,1,generar_emb,-,1312,0,0.012662000
pgvector,1,insert_emb,-,1312,0,0.004166300
pgvector,1,generar_emb,-,1313,0,0.011223600
pgvector,1,insert_emb,-,1313,0,0.004212600
pgvector,1,generar_emb,-,1314,0,0.012594000
pgvector,1,insert_emb,-,1314,0,0.004775100
pgvector,1,generar_emb,-,1315,0,0.011172800
pgvector,1,insert_emb,-,1315,0,0.004351900
pgvector,1,generar_emb,-,1316,0,0.011628700
pgvector,1,insert_emb,-,1316,0,0.004322100
pgvector,1,generar_emb,-,1317,0,0.010799900
pgvector,1,insert_emb,-,1317,0,0.004395300
pgvector,1,generar_emb,-,1318,0,0.011984100
pgvector,1,insert_emb,-,1318,0,0.004490500
pgvector,1,generar_emb,-,1319,0,0.012382400
pgvector,1,insert_emb,-,1319,0,0.004226500
pgvector,1,generar_emb,-,1320,0,0.012457700
pgvector,1,insert_emb,-,1320,0,0.004227200
pgvector,1,generar_emb,-,1321,0,0.013899500
pgvector,1,insert_emb,-,1321,0,0.004568700
pgvector,1,generar_emb,-,1322,0,0.012443600
pgvector,1,insert_emb,-,1322,0,0.004480700
pgvector,1,generar_emb,-,1323,0,0.010749200
pgvector,1,insert_emb,-,1323,0,0.004753300
pgvector,1,generar_emb,-,1324,0,0.010948700
pgvector,1,insert_emb,-,1324,0,0.004334200
pgvector,1,generar_emb,-,1325,0,0.010856300
pgvector,1,insert_emb,-,1325,0,0.004686500
pgvector,1,generar_emb,-,1326,0,0.013036800
pgvector,1,insert_emb,-,1326,0,0.004721800
pgvector,1,generar_emb,-,1327,0,0.015939900
pgvector,1,insert_emb,-,1327,0,0.004410700
pgvector,1,generar_emb,-,1328,0,0.013944400
pgvector,1,insert_emb,-,1328,0,0.004564300
pgvector,1,generar_emb,-,1329,0,0.013715000
pgvector,1,insert_emb,-,1329,0,0.004363600
pgvector,1,generar_emb,-,1330,0,0.013463900
pgvector,1,insert_emb,-,1330,0,0.005593200
pgvector,1,generar_emb,-,1331,0,0.012597600
pgvector,1,insert_emb,-,1331,0,0.004791000
pgvector,1,generar_emb,-,1332,0,0.011983000
pgvector,1,insert_emb,-,1332,0,0.004570000
pgvector,1,generar_emb,-,1333,0,0.012362300
pgvector,1,insert_emb,-,1333,0,0.004219000
pgvector,1,generar_emb,-,1334,0,0.011488300
pgvector,1,insert_emb,-,1334,0,0.004372200
pgvector,1,generar_emb,-,1335,0,0.011672400
pgvector,1,insert_emb,-,1335,0,0.004282700
pgvector,1,generar_emb,-,1336,0,0.013792500
pgvector,1,insert_emb,-,1336,0,0.004515000
pgvector,1,generar_emb,-,1337,0,0.012163700
pgvector,1,insert_emb,-,1337,0,0.004032400
pgvector,1,generar_emb,-,1338,0,0.012639100
pgvector,1,insert_emb,-,1338,0,0.004104200
pgvector,1,generar_emb,-,1339,0,0.010526300
pgvector,1,insert_emb,-,1339,0,0.004224600
pgvector,1,generar_emb,-,1340,0,0.010808700
pgvector,1,insert_emb,-,1340,0,0.004571600
pgvector,1,generar_emb,-,1341,0,0.010820700
pgvector,1,insert_emb,-,1341,0,0.004537000
pgvector,1,generar_emb,-,1342,0,0.010755900
pgvector,1,insert_emb,-,1342,0,0.004317500
pgvector,1,generar_emb,-,1343,0,0.011979600
pgvector,1,insert_emb,-,1343,0,0.004172500
pgvector,1,generar_emb,-,1344,0,0.010667100
pgvector,1,insert_emb,-,1344,0,0.004202200
pgvector,1,generar_emb,-,1345,0,0.011314600
pgvector,1,insert_emb,-,1345,0,0.004230200
pgvector,1,generar_emb,-,1346,0,0.012408300
pgvector,1,insert_emb,-,1346,0,0.004188800
pgvector,1,generar_emb,-,1347,0,0.011664100
pgvector,1,insert_emb,-,1347,0,0.004171300
pgvector,1,generar_emb,-,1348,0,0.012439500
pgvector,1,insert_emb,-,1348,0,0.004099700
pgvector,1,generar_emb,-,1349,0,0.015655800
pgvector,1,insert_emb,-,1349,0,0.004649300
pgvector,1,generar_emb,-,1350,0,0.014266100
pgvector,1,insert_emb,-,1350,0,0.004256100
pgvector,1,generar_emb,-,1351,0,0.012093000
pgvector,1,insert_emb,-,1351,0,0.004095500
pgvector,1,generar_emb,-,1352,0,0.012970500
pgvector,1,insert_emb,-,1352,0,0.004284400
pgvector,1,generar_emb,-,1353,0,0.012037800
pgvector,1,insert_emb,-,1353,0,0.004304900
pgvector,1,generar_emb,-,1354,0,0.013636100
pgvector,1,insert_emb,-,1354,0,0.004188800
pgvector,1,generar_emb,-,1355,0,0.013558700
pgvector,1,insert_emb,-,1355,0,0.004241100
pgvector,1,generar_emb,-,1356,0,0.012953500
pgvector,1,insert_emb,-,1356,0,0.004322400
pgvector,1,generar_emb,-,1357,0,0.012084100
pgvector,1,insert_emb,-,1357,0,0.004130900
pgvector,1,generar_emb,-,1358,0,0.012044200
pgvector,1,insert_emb,-,1358,0,0.004188500
pgvector,1,generar_emb,-,1359,0,0.012216100
pgvector,1,insert_emb,-,1359,0,0.004118700
pgvector,1,generar_emb,-,1360,0,0.014700100
pgvector,1,insert_emb,-,1360,0,0.004679700
pgvector,1,generar_emb,-,1361,0,0.014028900
pgvector,1,insert_emb,-,1361,0,0.004236400
pgvector,1,generar_emb,-,1362,0,0.012331900
pgvector,1,insert_emb,-,1362,0,0.004240100
pgvector,1,generar_emb,-,1363,0,0.013398100
pgvector,1,insert_emb,-,1363,0,0.004224500
pgvector,1,generar_emb,-,1364,0,0.012271000
pgvector,1,insert_emb,-,1364,0,0.004333600
pgvector,1,generar_emb,-,1365,0,0.011508000
pgvector,1,insert_emb,-,1365,0,0.004414900
pgvector,1,generar_emb,-,1366,0,0.013119800
pgvector,1,insert_emb,-,1366,0,0.004606100
pgvector,1,generar_emb,-,1367,0,0.013510600
pgvector,1,insert_emb,-,1367,0,0.004421400
pgvector,1,generar_emb,-,1368,0,0.011074600
pgvector,1,insert_emb,-,1368,0,0.004287700
pgvector,1,generar_emb,-,1369,0,0.011746500
pgvector,1,insert_emb,-,1369,0,0.004300500
pgvector,1,generar_emb,-,1370,0,0.010722000
pgvector,1,insert_emb,-,1370,0,0.004188100
pgvector,1,generar_emb,-,1371,0,0.011621600
pgvector,1,insert_emb,-,1371,0,0.004232400
pgvector,1,generar_emb,-,1372,0,0.012338400
pgvector,1,insert_emb,-,1372,0,0.004125100
pgvector,1,generar_emb,-,1373,0,0.011484400
pgvector,1,insert_emb,-,1373,0,0.004162800
pgvector,1,generar_emb,-,1374,0,0.011470900
pgvector,1,insert_emb,-,1374,0,0.004119300
pgvector,1,generar_emb,-,1375,0,0.011728900
pgvector,1,insert_emb,-,1375,0,0.004206500
pgvector,1,generar_emb,-,1376,0,0.010944600
pgvector,1,insert_emb,-,1376,0,0.004197200
pgvector,1,generar_emb,-,1377,0,0.011922500
pgvector,1,insert_emb,-,1377,0,0.004294200
pgvector,1,generar_emb,-,1378,0,0.012656000
pgvector,1,insert_emb,-,1378,0,0.004220900
pgvector,1,generar_emb,-,1379,0,0.013195500
pgvector,1,insert_emb,-,1379,0,0.004113800
pgvector,1,generar_emb,-,1380,0,0.012425800
pgvector,1,insert_emb,-,1380,0,0.004186200
pgvector,1,generar_emb,-,1381,0,0.013184600
pgvector,1,insert_emb,-,1381,0,0.004304800
pgvector,1,generar_emb,-,1382,0,0.012610100
pgvector,1,insert_emb,-,1382,0,0.004332100
pgvector,1,generar_emb,-,1383,0,0.012490400
pgvector,1,insert_emb,-,1383,0,0.004106500
pgvector,1,generar_emb,-,1384,0,0.013315800
pgvector,1,insert_emb,-,1384,0,0.004234400
pgvector,1,generar_emb,-,1385,0,0.012643000
pgvector,1,insert_emb,-,1385,0,0.004543300
pgvector,1,generar_emb,-,1386,0,0.011993500
pgvector,1,insert_emb,-,1386,0,0.004276800
pgvector,1,generar_emb,-,1387,0,0.013758200
pgvector,1,insert_emb,-,1387,0,0.004207300
pgvector,1,generar_emb,-,1388,0,0.011640300
pgvector,1,insert_emb,-,1388,0,0.004197200
pgvector,1,generar_emb,-,1389,0,0.019170800
pgvector,1,insert_emb,-,1389,0,0.004252300
pgvector,1,generar_emb,-,1390,0,0.014490200
pgvector,1,insert_emb,-,1390,0,0.004383300
pgvector,1,generar_emb,-,1391,0,0.014806300
pgvector,1,insert_emb,-,1391,0,0.004586800
pgvector,1,generar_emb,-,1392,0,0.012548200
pgvector,1,insert_emb,-,1392,0,0.004974400
pgvector,1,generar_emb,-,1393,0,0.014749300
pgvector,1,insert_emb,-,1393,0,0.003967600
pgvector,1,generar_emb,-,1394,0,0.013273700
pgvector,1,insert_emb,-,1394,0,0.004268700
pgvector,1,generar_emb,-,1395,0,0.012286100
pgvector,1,insert_emb,-,1395,0,0.004349700
pgvector,1,generar_emb,-,1396,0,0.013275100
pgvector,1,insert_emb,-,1396,0,0.004167200
pgvector,1,generar_emb,-,1397,0,0.010937400
pgvector,1,insert_emb,-,1397,0,0.004210100
pgvector,1,generar_emb,-,1398,0,0.014783900
pgvector,1,insert_emb,-,1398,0,0.004136600
pgvector,1,generar_emb,-,1399,0,0.013086800
pgvector,1,insert_emb,-,1399,0,0.004439900
pgvector,1,generar_emb,-,1400,0,0.011673800
pgvector,1,insert_emb,-,1400,0,0.004282900
pgvector,1,generar_emb,-,1401,0,0.011478700
pgvector,1,insert_emb,-,1401,0,0.004219300
pgvector,1,generar_emb,-,1402,0,0.013659900
pgvector,1,insert_emb,-,1402,0,0.004344400
pgvector,1,generar_emb,-,1403,0,0.010581600
pgvector,1,insert_emb,-,1403,0,0.004176500
pgvector,1,generar_emb,-,1404,0,0.010861300
pgvector,1,insert_emb,-,1404,0,0.004451000
pgvector,1,generar_emb,-,1405,0,0.014474600
pgvector,1,insert_emb,-,1405,0,0.004670100
pgvector,1,generar_emb,-,1406,0,0.013539900
pgvector,1,insert_emb,-,1406,0,0.004253200
pgvector,1,generar_emb,-,1407,0,0.014138100
pgvector,1,insert_emb,-,1407,0,0.004316200
pgvector,1,generar_emb,-,1408,0,0.013916200
pgvector,1,insert_emb,-,1408,0,0.004390200
pgvector,1,generar_emb,-,1409,0,0.013233200
pgvector,1,insert_emb,-,1409,0,0.004449100
pgvector,1,generar_emb,-,1410,0,0.016087200
pgvector,1,insert_emb,-,1410,0,0.004584300
pgvector,1,generar_emb,-,1411,0,0.012757600
pgvector,1,insert_emb,-,1411,0,0.004642900
pgvector,1,generar_emb,-,1412,0,0.016046800
pgvector,1,insert_emb,-,1412,0,0.004123700
pgvector,1,generar_emb,-,1413,0,0.011177900
pgvector,1,insert_emb,-,1413,0,0.004288200
pgvector,1,generar_emb,-,1414,0,0.015788300
pgvector,1,insert_emb,-,1414,0,0.004339800
pgvector,1,generar_emb,-,1415,0,0.013626800
pgvector,1,insert_emb,-,1415,0,0.004256700
pgvector,1,generar_emb,-,1416,0,0.011212500
pgvector,1,insert_emb,-,1416,0,0.004470800
pgvector,1,generar_emb,-,1417,0,0.011811400
pgvector,1,insert_emb,-,1417,0,0.004167100
pgvector,1,generar_emb,-,1418,0,0.015952100
pgvector,1,insert_emb,-,1418,0,0.004437100
pgvector,1,generar_emb,-,1419,0,0.010877800
pgvector,1,insert_emb,-,1419,0,0.004336000
pgvector,1,generar_emb,-,1420,0,0.013945100
pgvector,1,insert_emb,-,1420,0,0.004744000
pgvector,1,generar_emb,-,1421,0,0.012276300
pgvector,1,insert_emb,-,1421,0,0.004478500
pgvector,1,generar_emb,-,1422,0,0.012603800
pgvector,1,insert_emb,-,1422,0,0.004476500
pgvector,1,generar_emb,-,1423,0,0.012443600
pgvector,1,insert_emb,-,1423,0,0.004541400
pgvector,1,generar_emb,-,1424,0,0.013576900
pgvector,1,insert_emb,-,1424,0,0.004553100
pgvector,1,generar_emb,-,1425,0,0.012891000
pgvector,1,insert_emb,-,1425,0,0.004885600
pgvector,1,generar_emb,-,1426,0,0.012978900
pgvector,1,insert_emb,-,1426,0,0.004596100
pgvector,1,generar_emb,-,1427,0,0.012458500
pgvector,1,insert_emb,-,1427,0,0.004266200
pgvector,1,generar_emb,-,1428,0,0.013042700
pgvector,1,insert_emb,-,1428,0,0.004183900
pgvector,1,generar_emb,-,1429,0,0.011654100
pgvector,1,insert_emb,-,1429,0,0.004114800
pgvector,1,generar_emb,-,1430,0,0.011346800
pgvector,1,insert_emb,-,1430,0,0.004573200
pgvector,1,generar_emb,-,1431,0,0.011102700
pgvector,1,insert_emb,-,1431,0,0.004528100
pgvector,1,generar_emb,-,1432,0,0.011413500
pgvector,1,insert_emb,-,1432,0,0.004604600
pgvector,1,generar_emb,-,1433,0,0.010713400
pgvector,1,insert_emb,-,1433,0,0.004445700
pgvector,1,generar_emb,-,1434,0,0.013064700
pgvector,1,insert_emb,-,1434,0,0.004519600
pgvector,1,generar_emb,-,1435,0,0.013420400
pgvector,1,insert_emb,-,1435,0,0.004484500
pgvector,1,generar_emb,-,1436,0,0.011981400
pgvector,1,insert_emb,-,1436,0,0.004265100
pgvector,1,generar_emb,-,1437,0,0.013153700
pgvector,1,insert_emb,-,1437,0,0.004268300
pgvector,1,generar_emb,-,1438,0,0.012986400
pgvector,1,insert_emb,-,1438,0,0.004649700
pgvector,1,generar_emb,-,1439,0,0.012750300
pgvector,1,insert_emb,-,1439,0,0.004766800
pgvector,1,generar_emb,-,1440,0,0.012218400
pgvector,1,insert_emb,-,1440,0,0.004972400
pgvector,1,generar_emb,-,1441,0,0.011444400
pgvector,1,insert_emb,-,1441,0,0.004731300
pgvector,1,generar_emb,-,1442,0,0.018644800
pgvector,1,insert_emb,-,1442,0,0.004664000
pgvector,1,generar_emb,-,1443,0,0.013964300
pgvector,1,insert_emb,-,1443,0,0.004665400
pgvector,1,generar_emb,-,1444,0,0.011609300
pgvector,1,insert_emb,-,1444,0,0.004491500
pgvector,1,generar_emb,-,1445,0,0.016325500
pgvector,1,insert_emb,-,1445,0,0.004673500
pgvector,1,generar_emb,-,1446,0,0.012308500
pgvector,1,insert_emb,-,1446,0,0.004887300
pgvector,1,generar_emb,-,1447,0,0.011916600
pgvector,1,insert_emb,-,1447,0,0.004571500
pgvector,1,generar_emb,-,1448,0,0.012433000
pgvector,1,insert_emb,-,1448,0,0.004659200
pgvector,1,generar_emb,-,1449,0,0.010826400
pgvector,1,insert_emb,-,1449,0,0.004460700
pgvector,1,generar_emb,-,1450,0,0.012868500
pgvector,1,insert_emb,-,1450,0,0.004372900
pgvector,1,generar_emb,-,1451,0,0.013424600
pgvector,1,insert_emb,-,1451,0,0.004458100
pgvector,1,generar_emb,-,1452,0,0.012284800
pgvector,1,insert_emb,-,1452,0,0.004052100
pgvector,1,generar_emb,-,1453,0,0.013535100
pgvector,1,insert_emb,-,1453,0,0.004197400
pgvector,1,generar_emb,-,1454,0,0.010930300
pgvector,1,insert_emb,-,1454,0,0.004165200
pgvector,1,generar_emb,-,1455,0,0.011788700
pgvector,1,insert_emb,-,1455,0,0.004353300
pgvector,1,generar_emb,-,1456,0,0.012569200
pgvector,1,insert_emb,-,1456,0,0.004179500
pgvector,1,generar_emb,-,1457,0,0.013375700
pgvector,1,insert_emb,-,1457,0,0.004412400
pgvector,1,generar_emb,-,1458,0,0.012011000
pgvector,1,insert_emb,-,1458,0,0.004120200
pgvector,1,generar_emb,-,1459,0,0.012581800
pgvector,1,insert_emb,-,1459,0,0.004144600
pgvector,1,generar_emb,-,1460,0,0.012412200
pgvector,1,insert_emb,-,1460,0,0.004397700
pgvector,1,generar_emb,-,1461,0,0.010912500
pgvector,1,insert_emb,-,1461,0,0.004318200
pgvector,1,generar_emb,-,1462,0,0.012601500
pgvector,1,insert_emb,-,1462,0,0.004297000
pgvector,1,generar_emb,-,1463,0,0.015332000
pgvector,1,insert_emb,-,1463,0,0.004409300
pgvector,1,generar_emb,-,1464,0,0.014416500
pgvector,1,insert_emb,-,1464,0,0.004422400
pgvector,1,generar_emb,-,1465,0,0.015697600
pgvector,1,insert_emb,-,1465,0,0.004332800
pgvector,1,generar_emb,-,1466,0,0.012518500
pgvector,1,insert_emb,-,1466,0,0.004118900
pgvector,1,generar_emb,-,1467,0,0.011729700
pgvector,1,insert_emb,-,1467,0,0.004142000
pgvector,1,generar_emb,-,1468,0,0.010709800
pgvector,1,insert_emb,-,1468,0,0.004405700
pgvector,1,generar_emb,-,1469,0,0.012595500
pgvector,1,insert_emb,-,1469,0,0.004458800
pgvector,1,generar_emb,-,1470,0,0.011631800
pgvector,1,insert_emb,-,1470,0,0.004457100
pgvector,1,generar_emb,-,1471,0,0.012958400
pgvector,1,insert_emb,-,1471,0,0.004157200
pgvector,1,generar_emb,-,1472,0,0.014961100
pgvector,1,insert_emb,-,1472,0,0.004297500
pgvector,1,generar_emb,-,1473,0,0.012164500
pgvector,1,insert_emb,-,1473,0,0.004293000
pgvector,1,generar_emb,-,1474,0,0.012967700
pgvector,1,insert_emb,-,1474,0,0.004301800
pgvector,1,generar_emb,-,1475,0,0.011734100
pgvector,1,insert_emb,-,1475,0,0.004386600
pgvector,1,generar_emb,-,1476,0,0.013091400
pgvector,1,insert_emb,-,1476,0,0.004051100
pgvector,1,generar_emb,-,1477,0,0.012983400
pgvector,1,insert_emb,-,1477,0,0.004294100
pgvector,1,generar_emb,-,1478,0,0.012315100
pgvector,1,insert_emb,-,1478,0,0.004294000
pgvector,1,generar_emb,-,1479,0,0.013766000
pgvector,1,insert_emb,-,1479,0,0.004180200
pgvector,1,generar_emb,-,1480,0,0.011876500
pgvector,1,insert_emb,-,1480,0,0.004105700
pgvector,1,generar_emb,-,1481,0,0.013153200
pgvector,1,insert_emb,-,1481,0,0.004292600
pgvector,1,generar_emb,-,1482,0,0.011831000
pgvector,1,insert_emb,-,1482,0,0.004153700
pgvector,1,generar_emb,-,1483,0,0.013516200
pgvector,1,insert_emb,-,1483,0,0.004381600
pgvector,1,generar_emb,-,1484,0,0.014451100
pgvector,1,insert_emb,-,1484,0,0.004099700
pgvector,1,generar_emb,-,1485,0,0.015882600
pgvector,1,insert_emb,-,1485,0,0.004440500
pgvector,1,generar_emb,-,1486,0,0.011477700
pgvector,1,insert_emb,-,1486,0,0.004231000
pgvector,1,generar_emb,-,1487,0,0.011801500
pgvector,1,insert_emb,-,1487,0,0.004288700
pgvector,1,generar_emb,-,1488,0,0.017012500
pgvector,1,insert_emb,-,1488,0,0.005782700
pgvector,1,generar_emb,-,1489,0,0.024586200
pgvector,1,insert_emb,-,1489,0,0.005104700
pgvector,1,generar_emb,-,1490,0,0.022649000
pgvector,1,insert_emb,-,1490,0,0.004806300
pgvector,1,generar_emb,-,1491,0,0.017499900
pgvector,1,insert_emb,-,1491,0,0.005454100
pgvector,1,generar_emb,-,1492,0,0.030451400
pgvector,1,insert_emb,-,1492,0,0.006347400
pgvector,1,generar_emb,-,1493,0,0.028151900
pgvector,1,insert_emb,-,1493,0,0.006149200
pgvector,1,generar_emb,-,1494,0,0.026991500
pgvector,1,insert_emb,-,1494,0,0.005962700
pgvector,1,generar_emb,-,1495,0,0.019224500
pgvector,1,insert_emb,-,1495,0,0.005151200
pgvector,1,generar_emb,-,1496,0,0.012491600
pgvector,1,insert_emb,-,1496,0,0.004635600
pgvector,1,generar_emb,-,1497,0,0.011669000
pgvector,1,insert_emb,-,1497,0,0.004419900
pgvector,1,generar_emb,-,1498,0,0.012973800
pgvector,1,insert_emb,-,1498,0,0.004290900
pgvector,1,generar_emb,-,1499,0,0.012656300
pgvector,1,insert_emb,-,1499,0,0.004140300
pgvector,1,generar_emb,-,1500,0,0.014628300
pgvector,1,insert_emb,-,1500,0,0.004600000
pgvector,1,generar_emb,-,1501,0,0.016215000
pgvector,1,insert_emb,-,1501,0,0.004559300
pgvector,1,generar_emb,-,1502,0,0.012184500
pgvector,1,insert_emb,-,1502,0,0.004434700
pgvector,1,generar_emb,-,1503,0,0.010498200
pgvector,1,insert_emb,-,1503,0,0.004580900
pgvector,1,generar_emb,-,1504,0,0.012067400
pgvector,1,insert_emb,-,1504,0,0.004349700
pgvector,1,generar_emb,-,1505,0,0.011231400
pgvector,1,insert_emb,-,1505,0,0.004758000
pgvector,1,generar_emb,-,1506,0,0.012138000
pgvector,1,insert_emb,-,1506,0,0.004635600
pgvector,1,generar_emb,-,1507,0,0.012352500
pgvector,1,insert_emb,-,1507,0,0.004534500
pgvector,1,generar_emb,-,1508,0,0.012054300
pgvector,1,insert_emb,-,1508,0,0.004509500
pgvector,1,generar_emb,-,1509,0,0.010953500
pgvector,1,insert_emb,-,1509,0,0.004575900
pgvector,1,generar_emb,-,1510,0,0.014015800
pgvector,1,insert_emb,-,1510,0,0.004673100
pgvector,1,generar_emb,-,1511,0,0.011378500
pgvector,1,insert_emb,-,1511,0,0.004241300
pgvector,1,generar_emb,-,1512,0,0.011283400
pgvector,1,insert_emb,-,1512,0,0.004413400
pgvector,1,generar_emb,-,1513,0,0.013656300
pgvector,1,insert_emb,-,1513,0,0.004603100
pgvector,1,generar_emb,-,1514,0,0.013883800
pgvector,1,insert_emb,-,1514,0,0.004085600
pgvector,1,generar_emb,-,1515,0,0.012259400
pgvector,1,insert_emb,-,1515,0,0.004449800
pgvector,1,generar_emb,-,1516,0,0.011374600
pgvector,1,insert_emb,-,1516,0,0.004267100
pgvector,1,generar_emb,-,1517,0,0.013633800
pgvector,1,insert_emb,-,1517,0,0.004098900
pgvector,1,generar_emb,-,1518,0,0.013448400
pgvector,1,insert_emb,-,1518,0,0.004229300
pgvector,1,generar_emb,-,1519,0,0.014283800
pgvector,1,insert_emb,-,1519,0,0.004104300
pgvector,1,generar_emb,-,1520,0,0.011560900
pgvector,1,insert_emb,-,1520,0,0.004203700
pgvector,1,generar_emb,-,1521,0,0.011560100
pgvector,1,insert_emb,-,1521,0,0.004144700
pgvector,1,generar_emb,-,1522,0,0.012425100
pgvector,1,insert_emb,-,1522,0,0.004103100
pgvector,1,generar_emb,-,1523,0,0.011361200
pgvector,1,insert_emb,-,1523,0,0.004150800
pgvector,1,generar_emb,-,1524,0,0.014074600
pgvector,1,insert_emb,-,1524,0,0.004080100
pgvector,1,generar_emb,-,1525,0,0.013881500
pgvector,1,insert_emb,-,1525,0,0.004421400
pgvector,1,generar_emb,-,1526,0,0.011360400
pgvector,1,insert_emb,-,1526,0,0.004359400
pgvector,1,generar_emb,-,1527,0,0.011923200
pgvector,1,insert_emb,-,1527,0,0.004765700
pgvector,1,generar_emb,-,1528,0,0.011222500
pgvector,1,insert_emb,-,1528,0,0.004298700
pgvector,1,generar_emb,-,1529,0,0.013820600
pgvector,1,insert_emb,-,1529,0,0.004219400
pgvector,1,generar_emb,-,1530,0,0.012632900
pgvector,1,insert_emb,-,1530,0,0.004169900
pgvector,1,generar_emb,-,1531,0,0.012956100
pgvector,1,insert_emb,-,1531,0,0.004196500
pgvector,1,generar_emb,-,1532,0,0.013551600
pgvector,1,insert_emb,-,1532,0,0.004555800
pgvector,1,generar_emb,-,1533,0,0.014309300
pgvector,1,insert_emb,-,1533,0,0.004273100
pgvector,1,generar_emb,-,1534,0,0.010747300
pgvector,1,insert_emb,-,1534,0,0.004206300
pgvector,1,generar_emb,-,1535,0,0.010907800
pgvector,1,insert_emb,-,1535,0,0.004254500
pgvector,1,generar_emb,-,1536,0,0.012272700
pgvector,1,insert_emb,-,1536,0,0.004281300
pgvector,1,generar_emb,-,1537,0,0.012123600
pgvector,1,insert_emb,-,1537,0,0.004366000
pgvector,1,generar_emb,-,1538,0,0.012396100
pgvector,1,insert_emb,-,1538,0,0.004271600
pgvector,1,generar_emb,-,1539,0,0.011714500
pgvector,1,insert_emb,-,1539,0,0.004085000
pgvector,1,generar_emb,-,1540,0,0.011953800
pgvector,1,insert_emb,-,1540,0,0.004474800
pgvector,1,generar_emb,-,1541,0,0.012322500
pgvector,1,insert_emb,-,1541,0,0.004371400
pgvector,1,generar_emb,-,1542,0,0.010707200
pgvector,1,insert_emb,-,1542,0,0.004295100
pgvector,1,generar_emb,-,1543,0,0.011518800
pgvector,1,insert_emb,-,1543,0,0.004239500
pgvector,1,generar_emb,-,1544,0,0.011563400
pgvector,1,insert_emb,-,1544,0,0.004597700
pgvector,1,generar_emb,-,1545,0,0.011368000
pgvector,1,insert_emb,-,1545,0,0.004594500
pgvector,1,generar_emb,-,1546,0,0.012676700
pgvector,1,insert_emb,-,1546,0,0.004148400
pgvector,1,generar_emb,-,1547,0,0.010578500
pgvector,1,insert_emb,-,1547,0,0.004097400
pgvector,1,generar_emb,-,1548,0,0.010991200
pgvector,1,insert_emb,-,1548,0,0.004381600
pgvector,1,generar_emb,-,1549,0,0.012583800
pgvector,1,insert_emb,-,1549,0,0.004268100
pgvector,1,generar_emb,-,1550,0,0.011878600
